path,class,class_id,source,severity,seed,split
test/stain/stain_0012.png,stain,2,synth,0.25,45,test
test/stain/stain_0013.png,stain,2,synth,0.4,45,test
test/stain/stain_0014.png,stain,2,synth,0.55,45,test
test/stain/stain_0015.png,stain,2,synth,0.7,45,test
test/stain/stain_0016.png,stain,2,synth,0.85,45,test
test/stain/stain_0017.png,stain,2,synth,1.0,45,test
test/stain/stain_0018.png,stain,2,synth,0.25,45,test
test/stain/stain_0019.png,stain,2,synth,0.4,45,test
test/stain/stain_0020.png,stain,2,synth,0.55,45,test
test/stain/stain_0021.png,stain,2,synth,0.7,45,test
test/stain/stain_0022.png,stain,2,synth,0.85,45,test
test/stain/stain_0023.png,stain,2,synth,1.0,45,test
test/stain/stain_0024.png,stain,2,synth,0.25,45,test
test/stain/stain_0025.png,stain,2,synth,0.4,45,test
test/stain/stain_0026.png,stain,2,synth,0.55,45,test
test/stain/stain_0027.png,stain,2,synth,0.7,45,test
test/stain/stain_0028.png,stain,2,synth,0.85,45,test
test/stain/stain_0029.png,stain,2,synth,1.0,45,test
test/stain/stain_0030.png,stain,2,synth,0.25,45,test
test/stain/stain_0031.png,stain,2,synth,0.4,45,test
test/stain/stain_0032.png,stain,2,synth,0.55,45,test
test/stain/stain_0033.png,stain,2,synth,0.7,45,test
test/stain/stain_0034.png,stain,2,synth,0.85,45,test
test/stain/stain_0035.png,stain,2,synth,1.0,45,test
test/stain/stain_0036.png,stain,2,synth,0.25,45,test
test/stain/stain_0037.png,stain,2,synth,0.4,45,test
test/stain/stain_0038.png,stain,2,synth,0.55,45,test
test/stain/stain_0039.png,stain,2,synth,0.7,45,test
test/stain/stain_0040.png,stain,2,synth,0.85,45,test
test/stain/stain_0041.png,stain,2,synth,1.0,45,test
test/stain/stain_0042.png,stain,2,synth,0.25,45,test
test/stain/stain_0043.png,stain,2,synth,0.4,45,test
test/stain/stain_0044.png,stain,2,synth,0.55,45,test
test/stain/stain_0045.png,stain,2,synth,0.7,45,test
test/stain/stain_0046.png,stain,2,synth,0.85,45,test
test/stain/stain_0047.png,stain,2,synth,1.0,45,test
test/stain/stain_0048.png,stain,2,synth,0.25,45,test
test/stain/stain_0049.png,stain,2,synth,0.4,45,test
test/stain/stain_0050.png,stain,2,synth,0.55,45,test
test/stain/stain_0051.png,stain,2,synth,0.7,45,test
test/stain/stain_0052.png,stain,2,synth,0.85,45,test
test/stain/stain_0053.png,stain,2,synth,1.0,45,test
test/stain/stain_0054.png,stain,2,synth,0.25,45,test
test/stain/stain_0055.png,stain,2,synth,0.4,45,test
test/stain/stain_0056.png,stain,2,synth,0.55,45,test
test/stain/stain_0057.png,stain,2,synth,0.7,45,test
test/stain/stain_0058.png,stain,2,synth,0.85,45,test
test/stain/stain_0059.png,stain,2,synth,1.0,45,test
test/stain/stain_0060.png,stain,2,synth,0.25,45,test
test/stain/stain_0061.png,stain,2,synth,0.4,45,test
test/stain/stain_0062.png,stain,2,synth,0.55,45,test
test/stain/stain_0063.png,stain,2,synth,0.7,45,test
test/stain/stain_0064.png,stain,2,synth,0.85,45,test
test/stain/stain_0065.png,stain,2,synth,1.0,45,test
test/stain/stain_0066.png,stain,2,synth,0.25,45,test
test/stain/stain_0067.png,stain,2,synth,0.4,45,test
test/stain/stain_0068.png,stain,2,synth,0.55,45,test
test/stain/stain_0069.png,stain,2,synth,0.7,45,test
test/stain/stain_0070.png,stain,2,synth,0.85,45,test
test/stain/stain_0071.png,stain,2,synth,1.0,45,test
test/stain/stain_0072.png,stain,2,synth,0.25,45,test
test/stain/stain_0073.png,stain,2,synth,0.4,45,test
test/stain/stain_0074.png,stain,2,synth,0.55,45,test
test/broken_thread/broken_thread_0000.png,broken_thread,3,synth,0.25,45,test
test/broken_thread/broken_thread_0001.png,broken_thread,3,synth,0.4,45,test
test/broken_thread/broken_thread_0002.png,broken_thread,3,synth,0.55,45,test
test/broken_thread/broken_thread_0003.png,broken_thread,3,synth,0.7,45,test
test/broken_thread/broken_thread_0004.png,broken_thread,3,synth,0.85,45,test
test/broken_thread/broken_thread_0005.png,broken_thread,3,synth,1.0,45,test
test/broken_thread/broken_thread_0006.png,broken_thread,3,synth,0.25,45,test
test/broken_thread/broken_thread_0007.png,broken_thread,3,synth,0.4,45,test
test/broken_thread/broken_thread_0008.png,broken_thread,3,synth,0.55,45,test
test/broken_thread/broken_thread_0009.png,broken_thread,3,synth,0.7,45,test
test/broken_thread/broken_thread_0010.png,broken_thread,3,synth,0.85,45,test
test/broken_thread/broken_thread_0011.png,broken_thread,3,synth,1.0,45,test
test/broken_thread/broken_thread_0012.png,broken_thread,3,synth,0.25,45,test
test/broken_thread/broken_thread_0013.png,broken_thread,3,synth,0.4,45,test
test/broken_thread/broken_thread_0014.png,broken_thread,3,synth,0.55,45,test
test/broken_thread/broken_thread_0015.png,broken_thread,3,synth,0.7,45,test
test/broken_thread/broken_thread_0016.png,broken_thread,3,synth,0.85,45,test
test/broken_thread/broken_thread_0017.png,broken_thread,3,synth,1.0,45,test
test/broken_thread/broken_thread_0018.png,broken_thread,3,synth,0.25,45,test
test/broken_thread/broken_thread_0019.png,broken_thread,3,synth,0.4,45,test
test/broken_thread/broken_thread_0020.png,broken_thread,3,synth,0.55,45,test
test/broken_thread/broken_thread_0021.png,broken_thread,3,synth,0.7,45,test
test/broken_thread/broken_thread_0022.png,broken_thread,3,synth,0.85,45,test
test/broken_thread/broken_thread_0023.png,broken_thread,3,synth,1.0,45,test
test/broken_thread/broken_thread_0024.png,broken_thread,3,synth,0.25,45,test
test/broken_thread/broken_thread_0025.png,broken_thread,3,synth,0.4,45,test
test/broken_thread/broken_thread_0026.png,broken_thread,3,synth,0.55,45,test
test/broken_thread/broken_thread_0027.png,broken_thread,3,synth,0.7,45,test
test/broken_thread/broken_thread_0028.png,broken_thread,3,synth,0.85,45,test
test/broken_thread/broken_thread_0029.png,broken_thread,3,synth,1.0,45,test
test/broken_thread/broken_thread_0030.png,broken_thread,3,synth,0.25,45,test
test/broken_thread/broken_thread_0031.png,broken_thread,3,synth,0.4,45,test
test/broken_thread/broken_thread_0032.png,broken_thread,3,synth,0.55,45,test
test/broken_thread/broken_thread_0033.png,broken_thread,3,synth,0.7,45,test
test/broken_thread/broken_thread_0034.png,broken_thread,3,synth,0.85,45,test
test/broken_thread/broken_thread_0035.png,broken_thread,3,synth,1.0,45,test
test/broken_thread/broken_thread_0036.png,broken_thread,3,synth,0.25,45,test
test/broken_thread/broken_thread_0037.png,broken_thread,3,synth,0.4,45,test
test/broken_thread/broken_thread_0038.png,broken_thread,3,synth,0.55,45,test
test/broken_thread/broken_thread_0039.png,broken_thread,3,synth,0.7,45,test
test/broken_thread/broken_thread_0040.png,broken_thread,3,synth,0.85,45,test
test/broken_thread/broken_thread_0041.png,broken_thread,3,synth,1.0,45,test
test/broken_thread/broken_thread_0042.png,broken_thread,3,synth,0.25,45,test
test/broken_thread/broken_thread_0043.png,broken_thread,3,synth,0.4,45,test
test/broken_thread/broken_thread_0044.png,broken_thread,3,synth,0.55,45,test
test/broken_thread/broken_thread_0045.png,broken_thread,3,synth,0.7,45,test
test/broken_thread/broken_thread_0046.png,broken_thread,3,synth,0.85,45,test
test/broken_thread/broken_thread_0047.png,broken_thread,3,synth,1.0,45,test
test/broken_thread/broken_thread_0048.png,broken_thread,3,synth,0.25,45,test
test/broken_thread/broken_thread_0049.png,broken_thread,3,synth,0.4,45,test
test/broken_thread/broken_thread_0050.png,broken_thread,3,synth,0.55,45,test
test/broken_thread/broken_thread_0051.png,broken_thread,3,synth,0.7,45,test
test/broken_thread/broken_thread_0052.png,broken_thread,3,synth,0.85,45,test
test/broken_thread/broken_thread_0053.png,broken_thread,3,synth,1.0,45,test
test/broken_thread/broken_thread_0054.png,broken_thread,3,synth,0.25,45,test
test/broken_thread/broken_thread_0055.png,broken_thread,3,synth,0.4,45,test
test/broken_thread/broken_thread_0056.png,broken_thread,3,synth,0.55,45,test
test/broken_thread/broken_thread_0057.png,broken_thread,3,synth,0.7,45,test
test/broken_thread/broken_thread_0058.png,broken_thread,3,synth,0.85,45,test
test/broken_thread/broken_thread_0059.png,broken_thread,3,synth,1.0,45,test
test/broken_thread/broken_thread_0060.png,broken_thread,3,synth,0.25,45,test
test/broken_thread/broken_thread_0061.png,broken_thread,3,synth,0.4,45,test
test/broken_thread/broken_thread_0062.png,broken_thread,3,synth,0.55,45,test
test/broken_thread/broken_thread_0063.png,broken_thread,3,synth,0.7,45,test
test/broken_thread/broken_thread_0064.png,broken_thread,3,synth,0.85,45,test
test/broken_thread/broken_thread_0065.png,broken_thread,3,synth,1.0,45,test
test/broken_thread/broken_thread_0066.png,broken_thread,3,synth,0.25,45,test
test/broken_thread/broken_thread_0067.png,broken_thread,3,synth,0.4,45,test
test/broken_thread/broken_thread_0068.png,broken_thread,3,synth,0.55,45,test
test/broken_thread/broken_thread_0069.png,broken_thread,3,synth,0.7,45,test
test/broken_thread/broken_thread_0070.png,broken_thread,3,synth,0.85,45,test
test/broken_thread/broken_thread_0071.png,broken_thread,3,synth,1.0,45,test
test/broken_thread/broken_thread_0072.png,broken_thread,3,synth,0.25,45,test
test/broken_thread/broken_thread_0073.png,broken_thread,3,synth,0.4,45,test
test/broken_thread/broken_thread_0074.png,broken_thread,3,synth,0.55,45,test
test/shade_variation/shade_variation_0000.png,shade_variation,4,synth,0.25,45,test
test/shade_variation/shade_variation_0001.png,shade_variation,4,synth,0.4,45,test
test/shade_variation/shade_variation_0002.png,shade_variation,4,synth,0.55,45,test
test/shade_variation/shade_variation_0003.png,shade_variation,4,synth,0.7,45,test
test/shade_variation/shade_variation_0004.png,shade_variation,4,synth,0.85,45,test
test/shade_variation/shade_variation_0005.png,shade_variation,4,synth,1.0,45,test
test/shade_variation/shade_variation_0006.png,shade_variation,4,synth,0.25,45,test
test/shade_variation/shade_variation_0007.png,shade_variation,4,synth,0.4,45,test
test/shade_variation/shade_variation_0008.png,shade_variation,4,synth,0.55,45,test
test/shade_variation/shade_variation_0009.png,shade_variation,4,synth,0.7,45,test
test/shade_variation/shade_variation_0010.png,shade_variation,4,synth,0.85,45,test
test/shade_variation/shade_variation_0011.png,shade_variation,4,synth,1.0,45,test
test/shade_variation/shade_variation_0012.png,shade_variation,4,synth,0.25,45,test
test/shade_variation/shade_variation_0013.png,shade_variation,4,synth,0.4,45,test
test/shade_variation/shade_variation_0014.png,shade_variation,4,synth,0.55,45,test
test/shade_variation/shade_variation_0015.png,shade_variation,4,synth,0.7,45,test
test/shade_variation/shade_variation_0016.png,shade_variation,4,synth,0.85,45,test
test/shade_variation/shade_variation_0017.png,shade_variation,4,synth,1.0,45,test
test/shade_variation/shade_variation_0018.png,shade_variation,4,synth,0.25,45,test
test/shade_variation/shade_variation_0019.png,shade_variation,4,synth,0.4,45,test
test/shade_variation/shade_variation_0020.png,shade_variation,4,synth,0.55,45,test
test/shade_variation/shade_variation_0021.png,shade_variation,4,synth,0.7,45,test
test/shade_variation/shade_variation_0022.png,shade_variation,4,synth,0.85,45,test
test/shade_variation/shade_variation_0023.png,shade_variation,4,synth,1.0,45,test
test/shade_variation/shade_variation_0024.png,shade_variation,4,synth,0.25,45,test
test/shade_variation/shade_variation_0025.png,shade_variation,4,synth,0.4,45,test
test/shade_variation/shade_variation_0026.png,shade_variation,4,synth,0.55,45,test
test/shade_variation/shade_variation_0027.png,shade_variation,4,synth,0.7,45,test
test/shade_variation/shade_variation_0028.png,shade_variation,4,synth,0.85,45,test
test/shade_variation/shade_variation_0029.png,shade_variation,4,synth,1.0,45,test
test/shade_variation/shade_variation_0030.png,shade_variation,4,synth,0.25,45,test
test/shade_variation/shade_variation_0031.png,shade_variation,4,synth,0.4,45,test
test/shade_variation/shade_variation_0032.png,shade_variation,4,synth,0.55,45,test
test/shade_variation/shade_variation_0033.png,shade_variation,4,synth,0.7,45,test
test/shade_variation/shade_variation_0034.png,shade_variation,4,synth,0.85,45,test
test/shade_variation/shade_variation_0035.png,shade_variation,4,synth,1.0,45,test
test/shade_variation/shade_variation_0036.png,shade_variation,4,synth,0.25,45,test
test/shade_variation/shade_variation_0037.png,shade_variation,4,synth,0.4,45,test
test/shade_variation/shade_variation_0038.png,shade_variation,4,synth,0.55,45,test
test/shade_variation/shade_variation_0039.png,shade_variation,4,synth,0.7,45,test
test/shade_variation/shade_variation_0040.png,shade_variation,4,synth,0.85,45,test
test/shade_variation/shade_variation_0041.png,shade_variation,4,synth,1.0,45,test
test/shade_variation/shade_variation_0042.png,shade_variation,4,synth,0.25,45,test
test/shade_variation/shade_variation_0043.png,shade_variation,4,synth,0.4,45,test
test/shade_variation/shade_variation_0044.png,shade_variation,4,synth,0.55,45,test
test/shade_variation/shade_variation_0045.png,shade_variation,4,synth,0.7,45,test
test/shade_variation/shade_variation_0046.png,shade_variation,4,synth,0.85,45,test
test/shade_variation/shade_variation_0047.png,shade_variation,4,synth,1.0,45,test
test/shade_variation/shade_variation_0048.png,shade_variation,4,synth,0.25,45,test
test/shade_variation/shade_variation_0049.png,shade_variation,4,synth,0.4,45,test
test/shade_variation/shade_variation_0050.png,shade_variation,4,synth,0.55,45,test
test/shade_variation/shade_variation_0051.png,shade_variation,4,synth,0.7,45,test
test/shade_variation/shade_variation_0052.png,shade_variation,4,synth,0.85,45,test
test/shade_variation/shade_variation_0053.png,shade_variation,4,synth,1.0,45,test
test/shade_variation/shade_variation_0054.png,shade_variation,4,synth,0.25,45,test
test/shade_variation/shade_variation_0055.png,shade_variation,4,synth,0.4,45,test
test/shade_variation/shade_variation_0056.png,shade_variation,4,synth,0.55,45,test
test/shade_variation/shade_variation_0057.png,shade_variation,4,synth,0.7,45,test
test/shade_variation/shade_variation_0058.png,shade_variation,4,synth,0.85,45,test
test/shade_variation/shade_variation_0059.png,shade_variation,4,synth,1.0,45,test
test/shade_variation/shade_variation_0060.png,shade_variation,4,synth,0.25,45,test
test/shade_variation/shade_variation_0061.png,shade_variation,4,synth,0.4,45,test
test/shade_variation/shade_variation_0062.png,shade_variation,4,synth,0.55,45,test
test/shade_variation/shade_variation_0063.png,shade_variation,4,synth,0.7,45,test
test/shade_variation/shade_variation_0064.png,shade_variation,4,synth,0.85,45,test
test/shade_variation/shade_variation_0065.png,shade_variation,4,synth,1.0,45,test
test/shade_variation/shade_variation_0066.png,shade_variation,4,synth,0.25,45,test
test/shade_variation/shade_variation_0067.png,shade_variation,4,synth,0.4,45,test
test/shade_variation/shade_variation_0068.png,shade_variation,4,synth,0.55,45,test
test/shade_variation/shade_variation_0069.png,shade_variation,4,synth,0.7,45,test
test/shade_variation/shade_variation_0070.png,shade_variation,4,synth,0.85,45,test
test/shade_variation/shade_variation_0071.png,shade_variation,4,synth,1.0,45,test
test/shade_variation/shade_variation_0072.png,shade_variation,4,synth,0.25,45,test
test/shade_variation/shade_variation_0073.png,shade_variation,4,synth,0.4,45,test
test/shade_variation/shade_variation_0074.png,shade_variation,4,synth,0.55,45,test
test/print_misalignment/print_misalignment_0000.png,print_misalignment,5,synth,0.25,45,test
test/print_misalignment/print_misalignment_0001.png,print_misalignment,5,synth,0.4,45,test
test/print_misalignment/print_misalignment_0002.png,print_misalignment,5,synth,0.55,45,test
test/print_misalignment/print_misalignment_0003.png,print_misalignment,5,synth,0.7,45,test
test/print_misalignment/print_misalignment_0004.png,print_misalignment,5,synth,0.85,45,test
test/print_misalignment/print_misalignment_0005.png,print_misalignment,5,synth,1.0,45,test
test/print_misalignment/print_misalignment_0006.png,print_misalignment,5,synth,0.25,45,test
test/print_misalignment/print_misalignment_0007.png,print_misalignment,5,synth,0.4,45,test
test/print_misalignment/print_misalignment_0008.png,print_misalignment,5,synth,0.55,45,test
test/print_misalignment/print_misalignment_0009.png,print_misalignment,5,synth,0.7,45,test
test/print_misalignment/print_misalignment_0010.png,print_misalignment,5,synth,0.85,45,test
test/print_misalignment/print_misalignment_0011.png,print_misalignment,5,synth,1.0,45,test
test/print_misalignment/print_misalignment_0012.png,print_misalignment,5,synth,0.25,45,test
test/print_misalignment/print_misalignment_0013.png,print_misalignment,5,synth,0.4,45,test
test/print_misalignment/print_misalignment_0014.png,print_misalignment,5,synth,0.55,45,test
test/print_misalignment/print_misalignment_0015.png,print_misalignment,5,synth,0.7,45,test
test/print_misalignment/print_misalignment_0016.png,print_misalignment,5,synth,0.85,45,test
test/print_misalignment/print_misalignment_0017.png,print_misalignment,5,synth,1.0,45,test
test/print_misalignment/print_misalignment_0018.png,print_misalignment,5,synth,0.25,45,test
test/print_misalignment/print_misalignment_0019.png,print_misalignment,5,synth,0.4,45,test
test/print_misalignment/print_misalignment_0020.png,print_misalignment,5,synth,0.55,45,test
test/print_misalignment/print_misalignment_0021.png,print_misalignment,5,synth,0.7,45,test
test/print_misalignment/print_misalignment_0022.png,print_misalignment,5,synth,0.85,45,test
test/print_misalignment/print_misalignment_0023.png,print_misalignment,5,synth,1.0,45,test
test/print_misalignment/print_misalignment_0024.png,print_misalignment,5,synth,0.25,45,test
test/print_misalignment/print_misalignment_0025.png,print_misalignment,5,synth,0.4,45,test
test/print_misalignment/print_misalignment_0026.png,print_misalignment,5,synth,0.55,45,test
test/print_misalignment/print_misalignment_0027.png,print_misalignment,5,synth,0.7,45,test
test/print_misalignment/print_misalignment_0028.png,print_misalignment,5,synth,0.85,45,test
test/print_misalignment/print_misalignment_0029.png,print_misalignment,5,synth,1.0,45,test
test/print_misalignment/print_misalignment_0030.png,print_misalignment,5,synth,0.25,45,test
test/print_misalignment/print_misalignment_0031.png,print_misalignment,5,synth,0.4,45,test
test/print_misalignment/print_misalignment_0032.png,print_misalignment,5,synth,0.55,45,test
